Range Name,DID
Zimbabwe Econet EZ10,263783857364
Zimbabwe Econet EZ10,263783864389
Zimbabwe Econet EZ10,263783882323
Zimbabwe Econet EZ10,263783894122
Zimbabwe Econet EZ11,263912797274
Zimbabwe Econet EZ11,263912797294
Zimbabwe Econet EZ11,263912797335
Zimbabwe Econet EZ11,263912797563
Zimbabwe Econet EZ11,263912797645
Zimbabwe Econet EZ11,263912797683
Zimbabwe Econet EZ11,263912797730
Zimbabwe Econet EZ11,263912797789
Zimbabwe Econet EZ11,263912799450
Zimbabwe Econet EZ11,263912799463
Zimbabwe Econet EZ11,263912799492
Zimbabwe Econet EZ11,263912799573
Zimbabwe Econet EZ11,263912799595
Zimbabwe Econet EZ11,263912799603
Zimbabwe Econet EZ11,263912799710
Zimbabwe Econet EZ11,263912799739
Zimbabwe Econet EZ2,263771551888
Zimbabwe Econet EZ2,263771552835
Zimbabwe Econet EZ2,263771553407
Zimbabwe Econet EZ2,263771553434
Zimbabwe Econet EZ2,263771554182
Zimbabwe Econet EZ2,263771554326
Zimbabwe Econet EZ2,263771558677
Zimbabwe Econet EZ2,263771559917
Zimbabwe Econet EZ3,263772001435
Zimbabwe Econet EZ3,263772002564
Zimbabwe Econet EZ3,263772005631
Zimbabwe Econet EZ3,263772006187
Zimbabwe Econet EZ3,263772007143
Zimbabwe Econet EZ3,263772007996
Zimbabwe Econet EZ3,263772008744
Zimbabwe Econet EZ3,263772009014
Zimbabwe Econet EZ3,263772171102
Zimbabwe Econet EZ3,263772172356
Zimbabwe Econet EZ3,263772173172
Zimbabwe Econet EZ3,263772173885
Zimbabwe Econet EZ3,263772174181
Zimbabwe Econet EZ3,263772175102
Zimbabwe Econet EZ3,263772177709
Zimbabwe Econet EZ3,263772177758
Zimbabwe Econet EZ3,263772291102
Zimbabwe Econet EZ3,263772291464
Zimbabwe Econet EZ3,263772296617
Zimbabwe Econet EZ3,263772297055
Zimbabwe Econet EZ3,263772298906
Zimbabwe Econet EZ3,263772299545
Zimbabwe Econet EZ3,263772299576
Zimbabwe Econet EZ3,263772299973
Zimbabwe Econet EZ3,263772321799
Zimbabwe Econet EZ3,263772322200
Zimbabwe Econet EZ3,263772322529
Zimbabwe Econet EZ3,263772323070
Zimbabwe Econet EZ3,263772326511
Zimbabwe Econet EZ3,263772326641
Zimbabwe Econet EZ3,263772328543
Zimbabwe Econet EZ3,263772328942
Zimbabwe Econet EZ3,263772563605
Zimbabwe Econet EZ3,263772563666
Zimbabwe Econet EZ3,263772564329
Zimbabwe Econet EZ3,263772564403
Zimbabwe Econet EZ3,263772566119
Zimbabwe Econet EZ3,263772566634
Zimbabwe Econet EZ3,263772568432
Zimbabwe Econet EZ3,263772569786
Zimbabwe Econet EZ3,263772641785
Zimbabwe Econet EZ3,263772645047
Zimbabwe Econet EZ3,263772645107
Zimbabwe Econet EZ3,263772645389
Zimbabwe Econet EZ3,263772645502
Zimbabwe Econet EZ3,263772647132
Zimbabwe Econet EZ3,263772648193
Zimbabwe Econet EZ3,263772648637
Zimbabwe Econet EZ3,263772922337
Zimbabwe Econet EZ3,263772923842
Zimbabwe Econet EZ3,263772926352
Zimbabwe Econet EZ3,263772926385
Zimbabwe Econet EZ3,263772926450
Zimbabwe Econet EZ3,263772929195
Zimbabwe Econet EZ3,263772929531
Zimbabwe Econet EZ3,263772929997
Zimbabwe Econet EZ4,263773182398
Zimbabwe Econet EZ4,263773182926
Zimbabwe Econet EZ4,263773183456
Zimbabwe Econet EZ4,263773184612
Zimbabwe Econet EZ4,263773185458
Zimbabwe Econet EZ4,263773187221
Zimbabwe Econet EZ4,263773187271
Zimbabwe Econet EZ4,263773188478
Zimbabwe Econet EZ4,263773211932
Zimbabwe Econet EZ4,263773212193
Zimbabwe Econet EZ4,263773212426
Zimbabwe Econet EZ4,263773213523
Zimbabwe Econet EZ4,263773213682
Zimbabwe Econet EZ4,263773216968
Zimbabwe Econet EZ4,263773217677
Zimbabwe Econet EZ4,263773219534
Zimbabwe Econet EZ4,263773551817
Zimbabwe Econet EZ4,263773552010
Zimbabwe Econet EZ4,263773553913
Zimbabwe Econet EZ4,263773554098
Zimbabwe Econet EZ4,263773554943
Zimbabwe Econet EZ4,263773557148
Zimbabwe Econet EZ4,263773558769
Zimbabwe Econet EZ4,263773559175
Zimbabwe Econet EZ4,263773841401
Zimbabwe Econet EZ4,263773842097
Zimbabwe Econet EZ4,263773844371
Zimbabwe Econet EZ4,263773846644
Zimbabwe Econet EZ4,263773847836
Zimbabwe Econet EZ4,263773848330
Zimbabwe Econet EZ4,263773848668
Zimbabwe Econet EZ4,263773849675
Zimbabwe Econet EZ4,263773981304
Zimbabwe Econet EZ4,263773982251
Zimbabwe Econet EZ4,263773982480
Zimbabwe Econet EZ4,263773982981
Zimbabwe Econet EZ4,263773985495
Zimbabwe Econet EZ4,263773986153
Zimbabwe Econet EZ4,263773988863
Zimbabwe Econet EZ4,263773989658
Zimbabwe Econet EZ5,263774051962
Zimbabwe Econet EZ5,263774052822
Zimbabwe Econet EZ5,263774056563
Zimbabwe Econet EZ5,263774056626
Zimbabwe Econet EZ5,263774056648
Zimbabwe Econet EZ5,263774056822
Zimbabwe Econet EZ5,263774056951
Zimbabwe Econet EZ5,263774057651
Zimbabwe Econet EZ5,263774652529
Zimbabwe Econet EZ5,263774652757
Zimbabwe Econet EZ5,263774653396
Zimbabwe Econet EZ5,263774656038
Zimbabwe Econet EZ5,263774656740
Zimbabwe Econet EZ5,263774658196
Zimbabwe Econet EZ5,263774658283
Zimbabwe Econet EZ5,263774658710
Zimbabwe Econet EZ5,263775141567
Zimbabwe Econet EZ5,263775141795
Zimbabwe Econet EZ5,263775142608
Zimbabwe Econet EZ5,263775142846
Zimbabwe Econet EZ5,263775143880
Zimbabwe Econet EZ5,263775148696
Zimbabwe Econet EZ5,263775149069
Zimbabwe Econet EZ5,263775149404
Zimbabwe Econet EZ5,263775674515
Zimbabwe Econet EZ5,263775676606
Zimbabwe Econet EZ5,263775677178
Zimbabwe Econet EZ5,263775677964
Zimbabwe Econet EZ5,263775678140
Zimbabwe Econet EZ5,263775678942
Zimbabwe Econet EZ5,263775679076
Zimbabwe Econet EZ5,263775679420
Zimbabwe Econet EZ5,263775762288
Zimbabwe Econet EZ5,263775764472
Zimbabwe Econet EZ5,263775766299
Zimbabwe Econet EZ5,263775767621
Zimbabwe Econet EZ5,263775769058
Zimbabwe Econet EZ5,263775769060
Zimbabwe Econet EZ5,263775769075
Zimbabwe Econet EZ5,263775769634
Zimbabwe Econet EZ5,263775831949
Zimbabwe Econet EZ5,263775832112
Zimbabwe Econet EZ5,263775832446
Zimbabwe Econet EZ5,263775835060
Zimbabwe Econet EZ5,263775836483
Zimbabwe Econet EZ5,263775836684
Zimbabwe Econet EZ5,263775836932
Zimbabwe Econet EZ5,263775838341
Zimbabwe Econet EZ6,263776082948
Zimbabwe Econet EZ6,263776084370
Zimbabwe Econet EZ6,263776088133
Zimbabwe Econet EZ6,263776088142
Zimbabwe Econet EZ6,263776088553
Zimbabwe Econet EZ6,263776089064
Zimbabwe Econet EZ6,263776089977
Zimbabwe Econet EZ6,263776089999
Zimbabwe Econet EZ6,263776261801
Zimbabwe Econet EZ6,263776262197
Zimbabwe Econet EZ6,263776263332
Zimbabwe Econet EZ6,263776264367
Zimbabwe Econet EZ6,263776268243
Zimbabwe Econet EZ6,263776268689
Zimbabwe Econet EZ6,263776268854
Zimbabwe Econet EZ6,263776269576
Zimbabwe Econet EZ6,263776422801
Zimbabwe Econet EZ6,263776424196
Zimbabwe Econet EZ6,263776424299
Zimbabwe Econet EZ6,263776424632
Zimbabwe Econet EZ6,263776427237
Zimbabwe Econet EZ6,263776427263
Zimbabwe Econet EZ6,263776427833
Zimbabwe Econet EZ6,263776429014
Zimbabwe Econet EZ6,263776772678
Zimbabwe Econet EZ6,263776773992
Zimbabwe Econet EZ6,263776774112
Zimbabwe Econet EZ6,263776775207
Zimbabwe Econet EZ6,263776775256
Zimbabwe Econet EZ6,263776775901
Zimbabwe Econet EZ6,263776776579
Zimbabwe Econet EZ6,263776779862
Zimbabwe Econet EZ6,263776831294
Zimbabwe Econet EZ6,263776831873
Zimbabwe Econet EZ6,263776831982
Zimbabwe Econet EZ6,263776833977
Zimbabwe Econet EZ6,263776835497
Zimbabwe Econet EZ6,263776836118
Zimbabwe Econet EZ6,263776838119
Zimbabwe Econet EZ6,263776838463
Zimbabwe Econet EZ7,263777092290
Zimbabwe Econet EZ7,263777096053
Zimbabwe Econet EZ7,263777096380
Zimbabwe Econet EZ7,263777096652
Zimbabwe Econet EZ7,263777097465
Zimbabwe Econet EZ7,263777098363
Zimbabwe Econet EZ7,263777098850
Zimbabwe Econet EZ7,263777099795
Zimbabwe Econet EZ7,263777261127
Zimbabwe Econet EZ7,263777261179
Zimbabwe Econet EZ7,263777261267
Zimbabwe Econet EZ7,263777261690
Zimbabwe Econet EZ7,263777262496
Zimbabwe Econet EZ7,263777262744
Zimbabwe Econet EZ7,263777263810
Zimbabwe Econet EZ7,263777269735
Zimbabwe Econet EZ7,263777531241
Zimbabwe Econet EZ7,263777532057
Zimbabwe Econet EZ7,263777533911
Zimbabwe Econet EZ7,263777535265
Zimbabwe Econet EZ7,263777538305
Zimbabwe Econet EZ7,263777539593
Zimbabwe Econet EZ7,263777539678
Zimbabwe Econet EZ7,263777539725
Zimbabwe Econet EZ7,263777772887
Zimbabwe Econet EZ7,263777775137
Zimbabwe Econet EZ7,263777775657
Zimbabwe Econet EZ7,263777775938
Zimbabwe Econet EZ7,263777777357
Zimbabwe Econet EZ7,263777777813
Zimbabwe Econet EZ7,263777778679
Zimbabwe Econet EZ7,263777778874
Zimbabwe Econet EZ8,263778321328
Zimbabwe Econet EZ8,263778321595
Zimbabwe Econet EZ8,263778322413
Zimbabwe Econet EZ8,263778324511
Zimbabwe Econet EZ8,263778326087
Zimbabwe Econet EZ8,263778326337
Zimbabwe Econet EZ8,263778327267
Zimbabwe Econet EZ8,263778329435
Zimbabwe Econet EZ9,263779192206
Zimbabwe Econet EZ9,263779192314
Zimbabwe Econet EZ9,263779194522
Zimbabwe Econet EZ9,263779194656
Zimbabwe Econet EZ9,263779195504
Zimbabwe Econet EZ9,263779196237
Zimbabwe Econet EZ9,263779196706
Zimbabwe Econet EZ9,263779197131
Zimbabwe Econet EZ9,263779411723
Zimbabwe Econet EZ9,263779412057
Zimbabwe Econet EZ9,263779413143
Zimbabwe Econet EZ9,263779413549
Zimbabwe Econet EZ9,263779415954
Zimbabwe Econet EZ9,263779416585
Zimbabwe Econet EZ9,263779416860
Zimbabwe Econet EZ9,263779419842
Zimbabwe Econet EZ9,263779633926
Zimbabwe Econet EZ9,263779634350
Zimbabwe Econet EZ9,263779635123
Zimbabwe Econet EZ9,263779635283
Zimbabwe Econet EZ9,263779636830
Zimbabwe Econet EZ9,263779637893
Zimbabwe Econet EZ9,263779639751
Zimbabwe Econet EZ9,263779639920
