Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Madagascar S29,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S30,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S31,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S32,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S33,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S34,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S35,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S36,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S37,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S38,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S39,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S40,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S41,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S42,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S43,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S44,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S45,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S46,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S47,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S48,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S49,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S50,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S51,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S52,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S53,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S54,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S55,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S56,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S57,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S58,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S59,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S60,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S61,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S62,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S63,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S64,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S65,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S66,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S67,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S68,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S69,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S70,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S71,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S72,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S73,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S74,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S75,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S76,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S77,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S78,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S79,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S80,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S81,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S82,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S83,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S84,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S85,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S86,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S87,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S88,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S89,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S90,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S91,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S92,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S93,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S94,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S95,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S96,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S97,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S98,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S99,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S100,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S101,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S102,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S103,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S104,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S105,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S106,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S107,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S108,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S109,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S110,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S111,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S112,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S113,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S114,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S115,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S116,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S117,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S118,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S119,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S120,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S121,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S122,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S123,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S124,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S125,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S126,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S127,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S128,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S129,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S130,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S131,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S132,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S133,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S134,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S135,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S136,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S137,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S138,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S139,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S140,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S141,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S142,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S143,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S144,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S145,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S146,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S147,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S148,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S149,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S150,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S151,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S152,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S153,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S154,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S155,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S156,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S157,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S158,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S159,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S160,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S161,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S162,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S163,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S164,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S165,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S166,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S167,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S168,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S169,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S170,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S171,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S172,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S173,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S174,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S175,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S176,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S177,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S178,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S179,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S180,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S181,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S182,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S183,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S184,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S185,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S186,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S187,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S188,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S189,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S190,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S191,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S192,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S193,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S194,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S195,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S196,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S197,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S198,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S199,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S200,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S201,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S202,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S203,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S204,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S205,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S206,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S207,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S208,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S209,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S210,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S211,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S212,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S213,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S214,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S215,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S216,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S217,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S218,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S219,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S220,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S221,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S222,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S223,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S224,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S225,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S226,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S227,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S228,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S229,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S230,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S231,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S232,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S233,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S234,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S235,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S236,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S237,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S238,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S239,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S240,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S241,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Madagascar S242,MichaelBigl,0.2,0.15,980,1180,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
