Range Name,DID
Cuba AT530,53566385381
Cuba AT530,53566397572
Cuba AT530,53566397621
Cuba AT531,53566401758
Cuba AT531,53566408848
Cuba AT531,53566410048
Cuba AT531,53566415615
Cuba AT531,53566418558
Cuba AT531,53566422080
Cuba AT531,53566433467
Cuba AT531,53566439597
Cuba AT531,53566440292
Cuba AT531,53566440446
Cuba AT531,53566445342
Cuba AT531,53566450834
Cuba AT531,53566456121
Cuba AT531,53566459824
Cuba AT531,53566461662
Cuba AT531,53566463054
Cuba AT531,53566470186
Cuba AT531,53566471024
Cuba AT531,53566480684
Cuba AT531,53566498880
Cuba AT532,53566506757
Cuba AT532,53566509575
Cuba AT532,53566511713
Cuba AT532,53566515846
Cuba AT532,53566525946
Cuba AT532,53566527480
Cuba AT532,53566533097
Cuba AT532,53566535084
Cuba AT532,53566539802
Cuba AT532,53566545816
Cuba AT532,53566555539
Cuba AT532,53566557456
Cuba AT532,53566561276
Cuba AT532,53566562710
Cuba AT532,53566565561
Cuba AT532,53566570359
Cuba AT532,53566573678
Cuba AT532,53566577017
Cuba AT532,53566589269
Cuba AT532,53566599309
Cuba AT533,53566600512
Cuba AT533,53566602018
Cuba AT533,53566604874
Cuba AT533,53566605421
Cuba AT533,53566607467
Cuba AT533,53566615470
Cuba AT533,53566616672
Cuba AT533,53566620524
Cuba AT533,53566628648
Cuba AT533,53566632131
Cuba AT533,53566635261
Cuba AT533,53566646242
Cuba AT533,53566647312
Cuba AT533,53566647815
Cuba AT533,53566665632
Cuba AT533,53566669378
Cuba AT533,53566680918
Cuba AT533,53566682883
Cuba AT533,53566690942
Cuba AT533,53566692466
Cuba AT534,53566700344
Cuba AT534,53566707521
Cuba AT534,53566711928
Cuba AT534,53566714261
Cuba AT534,53566716144
Cuba AT534,53566720906
Cuba AT534,53566729577
Cuba AT534,53566737197
Cuba AT534,53566737410
Cuba AT534,53566740918
Cuba AT534,53566742988
Cuba AT534,53566753108
Cuba AT534,53566753772
Cuba AT534,53566755797
Cuba AT534,53566763094
Cuba AT534,53566768566
Cuba AT534,53566786417
Cuba AT534,53566787428
Cuba AT534,53566790716
Cuba AT534,53566797954
Cuba AT535,53566804453
Cuba AT535,53566812706
Cuba AT535,53566813997
Cuba AT535,53566818182
Cuba AT535,53566820341
Cuba AT535,53566822363
Cuba AT535,53566822664
Cuba AT535,53566833864
Cuba AT535,53566842689
Cuba AT535,53566842927
Cuba AT535,53566842993
Cuba AT535,53566848373
Cuba AT535,53566849746
Cuba AT535,53566855775
Cuba AT535,53566872171
Cuba AT535,53566881737
Cuba AT535,53566886009
Cuba AT535,53566890344
Cuba AT535,53566895527
Cuba AT535,53566896933
Cuba AT536,53567302302
Cuba AT536,53567313046
Cuba AT536,53567319463
Cuba AT536,53567323363
Cuba AT536,53567332387
Cuba AT536,53567334796
Cuba AT536,53567343090
Cuba AT536,53567347404
Cuba AT536,53567352746
Cuba AT536,53567354300
Cuba AT536,53567357168
Cuba AT536,53567360667
Cuba AT536,53567371660
Cuba AT536,53567373725
Cuba AT536,53567383158
Cuba AT536,53567385270
Cuba AT536,53567395358
Cuba AT536,53567396532
Cuba AT536,53567396695
Cuba AT536,53567397737
Cuba AT537,53567511362
Cuba AT537,53567513383
Cuba AT537,53567520465
Cuba AT537,53567521153
Cuba AT537,53567523566
Cuba AT537,53567524050
Cuba AT537,53567524440
Cuba AT537,53567527187
Cuba AT537,53567535034
Cuba AT537,53567536303
Cuba AT537,53567542457
Cuba AT537,53567542901
Cuba AT537,53567547420
Cuba AT537,53567556892
Cuba AT537,53567562212
Cuba AT537,53567567101
Cuba AT537,53567569227
Cuba AT537,53567570454
Cuba AT537,53567572013
Cuba AT537,53567577533
Cuba AT538,53567602221
Cuba AT538,53567603434
Cuba AT538,53567608435
Cuba AT538,53567612006
Cuba AT538,53567612096
Cuba AT538,53567617553
Cuba AT538,53567619979
Cuba AT538,53567622332
Cuba AT538,53567633268
Cuba AT538,53567642506
Cuba AT538,53567644183
Cuba AT538,53567648646
Cuba AT538,53567648816
Cuba AT538,53567653279
Cuba AT538,53567664528
Cuba AT538,53567671207
Cuba AT538,53567671816
Cuba AT538,53567672231
Cuba AT538,53567684977
Cuba AT538,53567685341
Cuba AT539,53568007859
Cuba AT539,53568012882
Cuba AT539,53568013752
Cuba AT539,53568014425
Cuba AT539,53568015273
Cuba AT539,53568016487
Cuba AT539,53568016595
Cuba AT539,53568021389
Cuba AT539,53568023029
Cuba AT539,53568045118
Cuba AT539,53568046419
Cuba AT539,53568048973
Cuba AT539,53568051985
Cuba AT539,53568054726
Cuba AT539,53568056480
Cuba AT539,53568060816
Cuba AT539,53568066015
Cuba AT539,53568083693
Cuba AT539,53568084343
Cuba AT539,53568089362
Cuba AT54,5332180347
Cuba AT54,5332181050
Cuba AT54,5332181638
Cuba AT54,5332182692
Cuba AT54,5332182966
Cuba AT54,5332183256
Cuba AT54,5332183378
Cuba AT54,5332183976
Cuba AT54,5332184380
Cuba AT54,5332184451
Cuba AT54,5332184644
Cuba AT54,5332184808
Cuba AT54,5332185240
Cuba AT54,5332187420
Cuba AT54,5332188020
Cuba AT54,5332188079
Cuba AT54,5332188482
Cuba AT54,5332188721
Cuba AT54,5332189193
Cuba AT54,5332189351
Cuba AT540,53568312882
Cuba AT540,53568312930
Cuba AT540,53568322540
Cuba AT540,53568336934
Cuba AT540,53568336957
Cuba AT540,53568337269
Cuba AT540,53568343048
Cuba AT540,53568343240
Cuba AT540,53568346248
Cuba AT540,53568346979
Cuba AT540,53568350410
Cuba AT540,53568354631
Cuba AT540,53568360883
Cuba AT540,53568363007
Cuba AT540,53568381121
Cuba AT540,53568385066
Cuba AT540,53568386267
Cuba AT540,53568389031
Cuba AT540,53568392911
Cuba AT540,53568397609
Cuba AT541,53568801463
Cuba AT541,53568803744
Cuba AT541,53568818669
Cuba AT541,53568822018
Cuba AT541,53568832704
Cuba AT541,53568837039
Cuba AT541,53568840482
Cuba AT541,53568844657
Cuba AT541,53568844693
Cuba AT541,53568846867
Cuba AT541,53568848941
Cuba AT541,53568852316
Cuba AT541,53568854374
Cuba AT541,53568875657
Cuba AT541,53568877678
Cuba AT541,53568885807
Cuba AT541,53568890329
Cuba AT541,53568890525
Cuba AT541,53568892568
Cuba AT541,53568898323
Cuba AT542,53569100957
Cuba AT542,53569101902
Cuba AT542,53569102428
Cuba AT542,53569108226
Cuba AT542,53569139056
Cuba AT542,53569147225
Cuba AT542,53569147564
Cuba AT542,53569151561
Cuba AT542,53569156863
Cuba AT542,53569157395
Cuba AT542,53569167493
Cuba AT542,53569171586
Cuba AT542,53569177076
Cuba AT542,53569182443
Cuba AT542,53569184930
Cuba AT542,53569186725
Cuba AT542,53569187960
Cuba AT542,53569188724
Cuba AT542,53569198570
Cuba AT542,53569198631
Cuba AT543,53569336110
Cuba AT543,53569339374
Cuba AT543,53569341552
Cuba AT543,53569345725
Cuba AT543,53569351682
Cuba AT543,53569352450
Cuba AT543,53569354380
Cuba AT543,53569354975
Cuba AT543,53569359462
Cuba AT543,53569363069
Cuba AT543,53569364938
Cuba AT543,53569366136
Cuba AT543,53569366543
Cuba AT543,53569376162
Cuba AT543,53569378950
Cuba AT543,53569383691
Cuba AT543,53569383964
Cuba AT543,53569388387
Cuba AT543,53569390764
Cuba AT543,53569399947
Cuba AT544,53569600603
Cuba AT544,53569608325
Cuba AT544,53569618970
Cuba AT544,53569626458
Cuba AT544,53569627227
Cuba AT544,53569631823
Cuba AT544,53569632180
Cuba AT544,53569632877
Cuba AT544,53569635828
Cuba AT544,53569646666
Cuba AT544,53569647654
Cuba AT544,53569662966
Cuba AT544,53569664976
Cuba AT544,53569685199
Cuba AT544,53569689138
Cuba AT544,53569692432
Cuba AT544,53569693793
Cuba AT544,53569694888
Cuba AT544,53569695489
Cuba AT544,53569696968
Cuba AT545,53569807675
Cuba AT545,53569810381
Cuba AT545,53569815155
Cuba AT545,53569815940
Cuba AT545,53569821918
Cuba AT545,53569825461
Cuba AT545,53569831867
Cuba AT545,53569833777
Cuba AT545,53569836661
Cuba AT545,53569842182
Cuba AT545,53569847169
Cuba AT545,53569849462
Cuba AT545,53569859529
Cuba AT545,53569872538
Cuba AT545,53569872677
Cuba AT545,53569877865
Cuba AT545,53569880696
Cuba AT545,53569892148
Cuba AT545,53569893850
Cuba AT545,53569894827
Cuba AT546,53570906849
Cuba AT546,53570907193
Cuba AT546,53570915242
Cuba AT546,53570925257
Cuba AT546,53570927010
Cuba AT546,53570927161
Cuba AT546,53570930466
Cuba AT546,53570932346
Cuba AT546,53570934136
Cuba AT546,53570948527
Cuba AT546,53570948784
Cuba AT546,53570956849
Cuba AT546,53570958274
Cuba AT546,53570972955
Cuba AT546,53570977381
Cuba AT546,53570991370
Cuba AT546,53570992368
Cuba AT546,53570996288
Cuba AT546,53570999766
Cuba AT546,53570999848
Cuba AT547,53571104416
Cuba AT547,53571106934
Cuba AT547,53571107161
Cuba AT547,53571107609
Cuba AT547,53571121988
Cuba AT547,53571126089
Cuba AT547,53571127714
Cuba AT547,53571139040
Cuba AT547,53571150228
Cuba AT547,53571154028
Cuba AT547,53571161544
Cuba AT547,53571165277
Cuba AT547,53571174728
Cuba AT547,53571183835
Cuba AT547,53571185732
Cuba AT547,53571187972
Cuba AT547,53571189547
Cuba AT547,53571192142
Cuba AT547,53571192697
Cuba AT547,53571199918
Cuba AT548,53572415377
Cuba AT548,53572425284
Cuba AT548,53572436233
Cuba AT548,53572444882
Cuba AT548,53572447282
Cuba AT548,53572447516
Cuba AT548,53572448515
Cuba AT548,53572453088
Cuba AT548,53572453675
Cuba AT548,53572454131
Cuba AT548,53572455316
Cuba AT548,53572459942
Cuba AT548,53572460536
Cuba AT548,53572461127
Cuba AT548,53572461272
Cuba AT548,53572464171
Cuba AT548,53572472978
Cuba AT548,53572475491
Cuba AT548,53572484472
Cuba AT548,53572494188
Cuba AT549,53572804374
Cuba AT549,53572822563
Cuba AT549,53572830747
Cuba AT549,53572833766
Cuba AT549,53572834989
Cuba AT549,53572840336
Cuba AT549,53572846730
Cuba AT549,53572850788
Cuba AT549,53572853062
Cuba AT549,53572853534
Cuba AT549,53572861380
Cuba AT549,53572861857
Cuba AT549,53572869589
Cuba AT549,53572878142
Cuba AT549,53572883899
Cuba AT549,53572884024
Cuba AT549,53572884311
Cuba AT549,53572890738
Cuba AT549,53572893799
Cuba AT549,53572896933
Cuba AT55,5332411232
Cuba AT55,5332411913
Cuba AT55,5332412120
Cuba AT55,5332412505
Cuba AT55,5332412667
Cuba AT55,5332415169
Cuba AT55,5332415402
Cuba AT55,5332415655
Cuba AT55,5332416355
Cuba AT55,5332416622
Cuba AT55,5332416758
Cuba AT55,5332417604
Cuba AT55,5332418019
Cuba AT55,5332418428
Cuba AT55,5332418894
Cuba AT55,5332419109
Cuba AT55,5332419131
Cuba AT55,5332419183
Cuba AT55,5332419365
Cuba AT55,5332419757
Cuba AT550,53573107510
Cuba AT550,53573107645
Cuba AT550,53573120610
Cuba AT550,53573123616
Cuba AT550,53573125129
Cuba AT550,53573132081
Cuba AT550,53573140463
Cuba AT550,53573141101
Cuba AT550,53573145225
Cuba AT550,53573147236
Cuba AT550,53573155873
Cuba AT550,53573158683
Cuba AT550,53573162767
Cuba AT550,53573170608
Cuba AT550,53573171792
Cuba AT550,53573180821
Cuba AT550,53573181973
Cuba AT550,53573187254
Cuba AT550,53573188944
Cuba AT550,53573194898
Cuba AT551,53574002083
Cuba AT551,53574002257
Cuba AT551,53574010604
Cuba AT551,53574021721
Cuba AT551,53574034489
Cuba AT551,53574039628
Cuba AT551,53574040198
Cuba AT551,53574044111
Cuba AT551,53574048695
Cuba AT551,53574055474
Cuba AT551,53574055555
Cuba AT551,53574061226
Cuba AT551,53574061635
Cuba AT551,53574064156
Cuba AT551,53574070451
Cuba AT551,53574070497
Cuba AT551,53574071897
Cuba AT551,53574073834
Cuba AT551,53574088356
Cuba AT551,53574093419
Cuba AT552,53574100207
Cuba AT552,53574112666
Cuba AT552,53574114677
Cuba AT552,53574115552
Cuba AT552,53574121952
Cuba AT552,53574124177
Cuba AT552,53574127215
Cuba AT552,53574133345
Cuba AT552,53574142100
Cuba AT552,53574151266
Cuba AT552,53574153406
Cuba AT552,53574155412
Cuba AT552,53574156442
Cuba AT552,53574157462
Cuba AT552,53574159502
Cuba AT552,53574165550
Cuba AT552,53574169576
Cuba AT552,53574170171
Cuba AT552,53574189628
Cuba AT552,53574193626
Cuba AT553,53575218405
Cuba AT553,53575222489
Cuba AT553,53575228260
Cuba AT553,53575241775
Cuba AT553,53575241868
Cuba AT553,53575250084
Cuba AT553,53575251927
Cuba AT553,53575255987
Cuba AT553,53575258156
Cuba AT553,53575263207
Cuba AT553,53575268441
Cuba AT553,53575274038
Cuba AT553,53575277014
Cuba AT553,53575278132
Cuba AT553,53575278829
Cuba AT553,53575280161
Cuba AT553,53575280182
Cuba AT553,53575281440
Cuba AT553,53575294225
Cuba AT553,53575295840
Cuba AT554,53575509671
Cuba AT554,53575510573
Cuba AT554,53575519049
Cuba AT554,53575519741
Cuba AT554,53575523206
Cuba AT554,53575523755
Cuba AT554,53575528242
Cuba AT554,53575531415
Cuba AT554,53575536953
Cuba AT554,53575544072
Cuba AT554,53575564222
Cuba AT554,53575576536
Cuba AT554,53575580287
Cuba AT554,53575582051
Cuba AT554,53575583381
Cuba AT554,53575583502
Cuba AT554,53575585337
Cuba AT554,53575586678
Cuba AT554,53575592953
Cuba AT554,53575593334
Cuba AT555,53576408023
Cuba AT555,53576415593
Cuba AT555,53576427964
Cuba AT555,53576431269
Cuba AT555,53576434380
Cuba AT555,53576439118
Cuba AT555,53576441439
Cuba AT555,53576443550
Cuba AT555,53576449947
Cuba AT555,53576456138
Cuba AT555,53576458147
Cuba AT555,53576458780
Cuba AT555,53576458946
Cuba AT555,53576459342
Cuba AT555,53576467140
Cuba AT555,53576476602
Cuba AT555,53576486116
Cuba AT555,53576487129
Cuba AT555,53576492667
Cuba AT555,53576495041
Cuba AT556,53576717160
Cuba AT556,53576730676
Cuba AT556,53576732469
Cuba AT556,53576735591
Cuba AT556,53576746989
Cuba AT556,53576751187
Cuba AT556,53576751298
Cuba AT556,53576760034
Cuba AT556,53576762346
Cuba AT556,53576763883
Cuba AT556,53576763995
Cuba AT556,53576771844
Cuba AT556,53576775632
Cuba AT556,53576776279
Cuba AT556,53576777352
Cuba AT556,53576779106
Cuba AT556,53576787944
Cuba AT556,53576790075
Cuba AT556,53576793653
Cuba AT556,53576797126
Cuba AT557,53576802669
Cuba AT557,53576805232
Cuba AT557,53576805461
Cuba AT557,53576808322
Cuba AT557,53576808436
Cuba AT557,53576819377
Cuba AT557,53576822572
Cuba AT557,53576822663
Cuba AT557,53576827554
Cuba AT557,53576842291
Cuba AT557,53576850883
Cuba AT557,53576862579
Cuba AT557,53576864218
Cuba AT557,53576864334
Cuba AT557,53576871415
Cuba AT557,53576872499
Cuba AT557,53576878546
Cuba AT557,53576886850
Cuba AT557,53576889055
Cuba AT557,53576893875
Cuba AT558,53577001584
Cuba AT558,53577008788
Cuba AT558,53577010124
Cuba AT558,53577010460
Cuba AT558,53577011925
Cuba AT558,53577019790
Cuba AT558,53577026085
Cuba AT558,53577028725
Cuba AT558,53577029219
Cuba AT558,53577032373
Cuba AT558,53577032891
Cuba AT558,53577038916
Cuba AT558,53577046742
Cuba AT558,53577056445
Cuba AT558,53577065353
Cuba AT558,53577075314
Cuba AT558,53577080287
Cuba AT558,53577080386
Cuba AT558,53577085599
Cuba AT558,53577091303
Cuba AT559,53577103723
Cuba AT559,53577110691
Cuba AT559,53577110966
Cuba AT559,53577134438
Cuba AT559,53577138212
Cuba AT559,53577140703
Cuba AT559,53577144422
Cuba AT559,53577145386
Cuba AT559,53577148786
Cuba AT559,53577153387
Cuba AT559,53577153492
Cuba AT559,53577156563
Cuba AT559,53577156565
Cuba AT559,53577160328
Cuba AT559,53577169383
Cuba AT559,53577174524
Cuba AT559,53577190762
Cuba AT559,53577192207
Cuba AT559,53577192514
Cuba AT559,53577198272
Cuba AT56,5333100659
Cuba AT56,5333101502
Cuba AT56,5333101919
Cuba AT56,5333101991
Cuba AT56,5333102316
Cuba AT56,5333103670
Cuba AT56,5333104041
Cuba AT56,5333104818
Cuba AT56,5333105133
Cuba AT56,5333105721
Cuba AT56,5333106507
Cuba AT56,5333106574
Cuba AT56,5333106602
Cuba AT56,5333106767
Cuba AT56,5333106914
Cuba AT56,5333107516
Cuba AT56,5333109045
Cuba AT56,5333109119
Cuba AT56,5333109579
Cuba AT56,5333109934
Cuba AT560,53577301820
Cuba AT560,53577303464
Cuba AT560,53577309801
Cuba AT560,53577323566
Cuba AT560,53577325627
Cuba AT560,53577326312
Cuba AT560,53577329152
Cuba AT560,53577334967
Cuba AT560,53577337908
Cuba AT560,53577341445
Cuba AT560,53577354829
Cuba AT560,53577359938
Cuba AT560,53577365388
Cuba AT560,53577368845
Cuba AT560,53577374018
Cuba AT560,53577387714
Cuba AT560,53577388408
Cuba AT560,53577390624
Cuba AT560,53577393612
Cuba AT560,53577399666
Cuba AT561,53577405666
Cuba AT561,53577406885
Cuba AT561,53577409672
Cuba AT561,53577409724
Cuba AT561,53577416485
Cuba AT561,53577418309
Cuba AT561,53577420714
Cuba AT561,53577421916
Cuba AT561,53577422884
Cuba AT561,53577427212
Cuba AT561,53577436985
Cuba AT561,53577447191
Cuba AT561,53577453694
Cuba AT561,53577462779
Cuba AT561,53577475226
Cuba AT561,53577483117
Cuba AT561,53577485159
Cuba AT561,53577487948
Cuba AT561,53577490708
Cuba AT561,53577496523
Cuba AT562,53577906960
Cuba AT562,53577910342
Cuba AT562,53577912499
Cuba AT562,53577912796
Cuba AT562,53577915834
Cuba AT562,53577919281
Cuba AT562,53577922486
Cuba AT562,53577934972
Cuba AT562,53577935682
Cuba AT562,53577945879
Cuba AT562,53577946868
Cuba AT562,53577950028
Cuba AT562,53577957848
Cuba AT562,53577966130
Cuba AT562,53577970261
Cuba AT562,53577973848
Cuba AT562,53577979205
Cuba AT562,53577986399
Cuba AT562,53577993888
Cuba AT562,53577997622
Cuba AT563,53578106922
Cuba AT563,53578108603
Cuba AT563,53578109111
Cuba AT563,53578110011
Cuba AT563,53578117209
Cuba AT563,53578120172
Cuba AT563,53578130518
Cuba AT563,53578138912
Cuba AT563,53578155847
Cuba AT563,53578162463
Cuba AT563,53578164783
Cuba AT563,53578169433
Cuba AT563,53578171795
Cuba AT563,53578174212
Cuba AT563,53578178007
Cuba AT563,53578179590
Cuba AT563,53578184406
Cuba AT563,53578185046
Cuba AT563,53578188764
Cuba AT563,53578197974
Cuba AT564,53579513446
Cuba AT564,53579516686
Cuba AT564,53579527627
Cuba AT564,53579534545
Cuba AT564,53579536343
Cuba AT564,53579539337
Cuba AT564,53579542785
Cuba AT564,53579543357
Cuba AT564,53579545742
Cuba AT564,53579549520
Cuba AT564,53579550763
Cuba AT564,53579552553
Cuba AT564,53579555257
Cuba AT564,53579573938
Cuba AT564,53579580261
Cuba AT564,53579583164
Cuba AT564,53579587434
Cuba AT564,53579590256
Cuba AT564,53579593000
Cuba AT564,53579594883
Cuba AT565,53579601140
Cuba AT565,53579602400
Cuba AT565,53579604972
Cuba AT565,53579607102
Cuba AT565,53579611702
Cuba AT565,53579620687
Cuba AT565,53579625591
Cuba AT565,53579647933
Cuba AT565,53579653546
Cuba AT565,53579653981
Cuba AT565,53579657628
Cuba AT565,53579666617
Cuba AT565,53579669886
Cuba AT565,53579676061
Cuba AT565,53579678862
Cuba AT565,53579680334
Cuba AT565,53579681665
Cuba AT565,53579686241
Cuba AT565,53579686988
Cuba AT565,53579687417
Cuba AT566,53579707855
Cuba AT566,53579711400
Cuba AT566,53579713404
Cuba AT566,53579713859
Cuba AT566,53579715734
Cuba AT566,53579719573
Cuba AT566,53579728647
Cuba AT566,53579731064
Cuba AT566,53579733695
Cuba AT566,53579744323
Cuba AT566,53579761486
Cuba AT566,53579771399
Cuba AT566,53579775523
Cuba AT566,53579777336
Cuba AT566,53579784940
Cuba AT566,53579787212
Cuba AT566,53579789348
Cuba AT566,53579789716
Cuba AT566,53579796579
Cuba AT566,53579799457
Cuba AT567,53579803079
Cuba AT567,53579803721
Cuba AT567,53579805714
Cuba AT567,53579810718
Cuba AT567,53579811837
Cuba AT567,53579812102
Cuba AT567,53579815243
Cuba AT567,53579823005
Cuba AT567,53579834417
Cuba AT567,53579837582
Cuba AT567,53579840603
Cuba AT567,53579841903
Cuba AT567,53579842665
Cuba AT567,53579846604
Cuba AT567,53579857437
Cuba AT567,53579859531
Cuba AT567,53579877685
Cuba AT567,53579883379
Cuba AT567,53579885892
Cuba AT567,53579890724
Cuba AT568,53579902578
Cuba AT568,53579913369
Cuba AT568,53579913738
Cuba AT568,53579918960
Cuba AT568,53579919519
Cuba AT568,53579920628
Cuba AT568,53579929901
Cuba AT568,53579931104
Cuba AT568,53579931432
Cuba AT568,53579932115
Cuba AT568,53579934148
Cuba AT568,53579935531
Cuba AT568,53579937617
Cuba AT568,53579940351
Cuba AT568,53579950747
Cuba AT568,53579952769
Cuba AT568,53579971924
Cuba AT568,53579984969
Cuba AT568,53579987467
Cuba AT568,53579989951
Cuba AT569,53580002922
Cuba AT569,53580005175
Cuba AT569,53580012246
Cuba AT569,53580013960
Cuba AT569,53580014712
Cuba AT569,53580015493
Cuba AT569,53580027958
Cuba AT569,53580028081
Cuba AT569,53580030588
Cuba AT569,53580040412
Cuba AT569,53580044526
Cuba AT569,53580045426
Cuba AT569,53580064791
Cuba AT569,53580066522
Cuba AT569,53580074343
Cuba AT569,53580083728
Cuba AT569,53580089233
Cuba AT569,53580089671
Cuba AT569,53580096158
Cuba AT569,53580097715
Cuba AT57,5333200291
Cuba AT57,5333201375
Cuba AT57,5333201567
Cuba AT57,5333202119
Cuba AT57,5333202571
Cuba AT57,5333202935
Cuba AT57,5333203032
Cuba AT57,5333204083
Cuba AT57,5333204467
Cuba AT57,5333204823
Cuba AT57,5333205294
Cuba AT57,5333205910
Cuba AT57,5333206358
Cuba AT57,5333206885
Cuba AT57,5333207216
Cuba AT57,5333207368
Cuba AT57,5333207822
Cuba AT57,5333208313
Cuba AT57,5333208677
Cuba AT57,5333208912
Cuba AT570,53580100125
Cuba AT570,53580109775
Cuba AT570,53580115479
Cuba AT570,53580123270
Cuba AT570,53580127138
Cuba AT570,53580128692
Cuba AT570,53580130569
Cuba AT570,53580139305
Cuba AT570,53580147273
Cuba AT570,53580152446
Cuba AT570,53580153860
Cuba AT570,53580164176
Cuba AT570,53580171639
Cuba AT570,53580172985
Cuba AT570,53580173322
Cuba AT570,53580178460
Cuba AT570,53580187152
Cuba AT570,53580187820
Cuba AT570,53580193796
Cuba AT570,53580194362
Cuba AT571,53580200391
Cuba AT571,53580202214
Cuba AT571,53580204991
Cuba AT571,53580205117
Cuba AT571,53580211041
Cuba AT571,53580212219
Cuba AT571,53580216376
Cuba AT571,53580218943
Cuba AT571,53580220303
Cuba AT571,53580224387
Cuba AT571,53580237710
Cuba AT571,53580260631
Cuba AT571,53580265738
Cuba AT571,53580271916
Cuba AT571,53580274111
Cuba AT571,53580279336
Cuba AT571,53580280055
Cuba AT571,53580287996
Cuba AT571,53580295202
Cuba AT571,53580298202
Cuba AT572,53580303019
Cuba AT572,53580305103
Cuba AT572,53580319346
Cuba AT572,53580321430
Cuba AT572,53580325564
Cuba AT572,53580330844
Cuba AT572,53580333152
Cuba AT572,53580336432
Cuba AT572,53580341777
Cuba AT572,53580352377
Cuba AT572,53580352438
Cuba AT572,53580359048
Cuba AT572,53580360543
Cuba AT572,53580360865
Cuba AT572,53580368292
Cuba AT572,53580373428
Cuba AT572,53580391929
Cuba AT572,53580393046
Cuba AT572,53580395157
Cuba AT572,53580395191
Cuba AT573,53580402058
Cuba AT573,53580413025
Cuba AT573,53580421808
Cuba AT573,53580427211
Cuba AT573,53580427509
Cuba AT573,53580429333
Cuba AT573,53580430528
Cuba AT573,53580434099
Cuba AT573,53580438747
Cuba AT573,53580450703
Cuba AT573,53580450751
Cuba AT573,53580453204
Cuba AT573,53580454370
Cuba AT573,53580465853
Cuba AT573,53580467684
Cuba AT573,53580479439
Cuba AT573,53580491017
Cuba AT573,53580496684
Cuba AT573,53580497015
Cuba AT573,53580498042
Cuba AT574,53580507991
Cuba AT574,53580511788
Cuba AT574,53580515089
Cuba AT574,53580516088
Cuba AT574,53580524204
Cuba AT574,53580526267
Cuba AT574,53580528755
Cuba AT574,53580534784
Cuba AT574,53580553448
Cuba AT574,53580557055
Cuba AT574,53580557371
Cuba AT574,53580557835
Cuba AT574,53580560164
Cuba AT574,53580560376
Cuba AT574,53580564054
Cuba AT574,53580564077
Cuba AT574,53580571690
Cuba AT574,53580572921
Cuba AT574,53580577230
Cuba AT574,53580588706
Cuba AT575,53580600265
Cuba AT575,53580601116
Cuba AT575,53580601396
Cuba AT575,53580602868
Cuba AT575,53580604224
Cuba AT575,53580606601
Cuba AT575,53580606608
Cuba AT575,53580624666
Cuba AT575,53580643483
Cuba AT575,53580646741
Cuba AT575,53580652752
Cuba AT575,53580659233
Cuba AT575,53580676612
Cuba AT575,53580688183
Cuba AT575,53580688683
Cuba AT575,53580688781
Cuba AT575,53580690226
Cuba AT575,53580695211
Cuba AT575,53580697718
Cuba AT575,53580697855
Cuba AT576,53580702905
Cuba AT576,53580705763
Cuba AT576,53580706284
Cuba AT576,53580706952
Cuba AT576,53580711001
Cuba AT576,53580720240
Cuba AT576,53580726641
Cuba AT576,53580727101
Cuba AT576,53580734846
Cuba AT576,53580736493
Cuba AT576,53580745153
Cuba AT576,53580745814
Cuba AT576,53580756258
Cuba AT576,53580756825
Cuba AT576,53580758097
Cuba AT576,53580758560
Cuba AT576,53580763847
Cuba AT576,53580770992
Cuba AT576,53580783464
Cuba AT576,53580783856
Cuba AT577,53580815256
Cuba AT577,53580818897
Cuba AT577,53580828642
Cuba AT577,53580832398
Cuba AT577,53580835186
Cuba AT577,53580851964
Cuba AT577,53580852107
Cuba AT577,53580854129
Cuba AT577,53580855769
Cuba AT577,53580859334
Cuba AT577,53580867201
Cuba AT577,53580869255
Cuba AT577,53580873274
Cuba AT577,53580875137
Cuba AT577,53580875469
Cuba AT577,53580879855
Cuba AT577,53580881942
Cuba AT577,53580882915
Cuba AT577,53580885453
Cuba AT577,53580897398
Cuba AT578,53580901196
Cuba AT578,53580904069
Cuba AT578,53580907274
Cuba AT578,53580907856
Cuba AT578,53580914282
Cuba AT578,53580922099
Cuba AT578,53580924689
Cuba AT578,53580928916
Cuba AT578,53580935299
Cuba AT578,53580940256
Cuba AT578,53580944120
Cuba AT578,53580947831
Cuba AT578,53580954828
Cuba AT578,53580956044
Cuba AT578,53580968327
Cuba AT578,53580980409
Cuba AT578,53580991389
Cuba AT578,53580994449
Cuba AT578,53580995098
Cuba AT578,53580996772
Cuba AT579,53581000824
Cuba AT579,53581006610
Cuba AT579,53581010412
Cuba AT579,53581014508
Cuba AT579,53581020122
Cuba AT579,53581033245
Cuba AT579,53581044413
Cuba AT579,53581053691
Cuba AT579,53581062287
Cuba AT579,53581067280
Cuba AT579,53581069126
Cuba AT579,53581069651
Cuba AT579,53581079862
Cuba AT579,53581084968
Cuba AT579,53581087524
Cuba AT579,53581089078
Cuba AT579,53581090404
Cuba AT579,53581094369
Cuba AT579,53581094679
Cuba AT579,53581096448
Cuba AT58,5333430120
Cuba AT58,5333430181
Cuba AT58,5333430659
Cuba AT58,5333431163
Cuba AT58,5333432257
Cuba AT58,5333433157
Cuba AT58,5333433501
Cuba AT58,5333433550
Cuba AT58,5333434092
Cuba AT58,5333434110
Cuba AT58,5333434603
Cuba AT58,5333435136
Cuba AT58,5333435294
