Range Name,DID
ZAMBIA KT5,260977877651
ZAMBIA KT5,260977877652
ZAMBIA KT5,260977877653
ZAMBIA KT5,260977877654
ZAMBIA KT5,260977877655
ZAMBIA KT5,260977877656
ZAMBIA KT5,260977877657
ZAMBIA KT5,260977877658
ZAMBIA KT5,260977877659
ZAMBIA KT5,260977877660
ZAMBIA KT5,260977877661
ZAMBIA KT5,260977877662
ZAMBIA KT5,260977877663
ZAMBIA KT5,260977877666
ZAMBIA KT5,260977877667
ZAMBIA KT5,260977877668
ZAMBIA KT5,260977877669
ZAMBIA KT5,260977877670
ZAMBIA KT5,260977877671
ZAMBIA KT5,260977877672
ZAMBIA KT5,260977877673
ZAMBIA KT5,260977877674
ZAMBIA KT5,260977877675
ZAMBIA KT5,260977877676
ZAMBIA KT5,260977877677
ZAMBIA KT5,260977877678
ZAMBIA KT5,260977877679
ZAMBIA KT5,260977877680
ZAMBIA KT5,260977877681
ZAMBIA KT5,260977877682
ZAMBIA KT5,260977877683
ZAMBIA KT5,260977877684
ZAMBIA KT5,260977877685
ZAMBIA KT5,260977877686
ZAMBIA KT5,260977877687
ZAMBIA KT5,260977877688
ZAMBIA KT5,260977877689
ZAMBIA KT5,260977877690
ZAMBIA KT5,260977877691
ZAMBIA KT5,260977877692
ZAMBIA KT5,260977877693
ZAMBIA KT5,260977877694
ZAMBIA KT5,260977877695
ZAMBIA KT5,260977877696
ZAMBIA KT5,260977877697
ZAMBIA KT5,260977877698
ZAMBIA KT5,260977879010
ZAMBIA KT5,260977879013
ZAMBIA KT5,260977879014
ZAMBIA KT5,260977879015
ZAMBIA KT5,260977879016
ZAMBIA KT5,260977879017
ZAMBIA KT5,260977879020
ZAMBIA KT5,260977879021
ZAMBIA KT5,260977879024
ZAMBIA KT5,260977879025
ZAMBIA KT5,260977879026
ZAMBIA KT5,260977879027
ZAMBIA KT5,260977879028
ZAMBIA KT5,260977879029
ZAMBIA KT5,260977879030
ZAMBIA KT5,260977879031
ZAMBIA KT5,260977879032
ZAMBIA KT5,260977879033
ZAMBIA KT5,260977879034
ZAMBIA KT5,260977879035
ZAMBIA KT5,260977879036
ZAMBIA KT5,260977879037
ZAMBIA KT5,260977879038
ZAMBIA KT5,260977879039
ZAMBIA KT5,260977879040
ZAMBIA KT5,260977879041
ZAMBIA KT5,260977879042
ZAMBIA KT5,260977879043
ZAMBIA KT5,260977879044
ZAMBIA KT5,260977879045
ZAMBIA KT5,260977879046
ZAMBIA KT5,260977879047
ZAMBIA KT5,260977879048
ZAMBIA KT5,260977879049
ZAMBIA KT5,260977879050
ZAMBIA KT5,260977879051
ZAMBIA KT5,260977879052
ZAMBIA KT5,260977879055
ZAMBIA KT5,260977879056
ZAMBIA KT5,260977879059
ZAMBIA KT5,260977879060
ZAMBIA KT5,260977879061
ZAMBIA KT5,260977879064
ZAMBIA KT5,260977879065
ZAMBIA KT5,260977879066
ZAMBIA KT5,260977879069
ZAMBIA KT5,260977879070
ZAMBIA KT5,260977879071
ZAMBIA KT5,260977879072
ZAMBIA KT5,260977879073
ZAMBIA KT5,260977879074
ZAMBIA KT5,260977879075
ZAMBIA KT5,260977879076
ZAMBIA KT5,260977879077
ZAMBIA KT5,260977879078
ZAMBIA KT5,260977879079
ZAMBIA KT5,260977879080
ZAMBIA KT5,260977879081
ZAMBIA KT5,260977879082
ZAMBIA KT5,260977879085
ZAMBIA KT5,260977879086
ZAMBIA KT5,260977879089
ZAMBIA KT5,260977879090
ZAMBIA KT5,260977879091
ZAMBIA KT5,260977879092
ZAMBIA KT5,260977879093
ZAMBIA KT5,260977879094
ZAMBIA KT5,260977879095
ZAMBIA KT5,260977879096
ZAMBIA KT5,260977879097
ZAMBIA KT5,260977879098
ZAMBIA KT5,260977879110
ZAMBIA KT5,260977879111
ZAMBIA KT5,260977879112
ZAMBIA KT5,260977879113
ZAMBIA KT5,260977879114
ZAMBIA KT5,260977879115
ZAMBIA KT5,260977879116
ZAMBIA KT5,260977879117
ZAMBIA KT5,260977879118
ZAMBIA KT5,260977879119
ZAMBIA KT5,260977879120
ZAMBIA KT5,260977879121
ZAMBIA KT5,260977879122
ZAMBIA KT5,260977879123
ZAMBIA KT5,260977879124
ZAMBIA KT5,260977879125
ZAMBIA KT5,260977879126
ZAMBIA KT5,260977879127
ZAMBIA KT5,260977879128
ZAMBIA KT5,260977879129
ZAMBIA KT5,260977879130
ZAMBIA KT5,260977879131
ZAMBIA KT5,260977879132
ZAMBIA KT5,260977879133
ZAMBIA KT5,260977879134
ZAMBIA KT5,260977879135
ZAMBIA KT5,260977879136
ZAMBIA KT5,260977879137
ZAMBIA KT5,260977879138
ZAMBIA KT5,260977879141
ZAMBIA KT5,260977879142
ZAMBIA KT5,260977879143
ZAMBIA KT5,260977879144
ZAMBIA KT5,260977879145
ZAMBIA KT5,260977879146
ZAMBIA KT5,260977879147
ZAMBIA KT5,260977879148
ZAMBIA KT5,260977879149
ZAMBIA KT5,260977879150
ZAMBIA KT5,260977879151
ZAMBIA KT5,260977879152
ZAMBIA KT5,260977879153
ZAMBIA KT5,260977879154
ZAMBIA KT5,260977879155
ZAMBIA KT5,260977879156
ZAMBIA KT5,260977879157
ZAMBIA KT5,260977879158
ZAMBIA KT5,260977879159
ZAMBIA KT5,260977879160
ZAMBIA KT5,260977879161
ZAMBIA KT5,260977879162
ZAMBIA KT5,260977879163
ZAMBIA KT5,260977879164
ZAMBIA KT5,260977879165
ZAMBIA KT5,260977879166
ZAMBIA KT5,260977879167
ZAMBIA KT5,260977879168
ZAMBIA KT5,260977879169
ZAMBIA KT5,260977879174
ZAMBIA KT5,260977879175
ZAMBIA KT5,260977879176
ZAMBIA KT5,260977879177
ZAMBIA KT5,260977879178
ZAMBIA KT5,260977879179
ZAMBIA KT5,260977879180
ZAMBIA KT5,260977879181
ZAMBIA KT5,260977879182
ZAMBIA KT5,260977879183
ZAMBIA KT5,260977879184
ZAMBIA KT5,260977879185
ZAMBIA KT5,260977879186
ZAMBIA KT5,260977879187
ZAMBIA KT5,260977879188
ZAMBIA KT5,260977879189
ZAMBIA KT5,260977879190
ZAMBIA KT5,260977879191
ZAMBIA KT5,260977879192
ZAMBIA KT5,260977879193
ZAMBIA KT5,260977879194
MADAGASCAR,261202412362
MADAGASCAR ORANGE KA1,261320561960
MADAGASCAR ORANGE KT1,261320563870
MADAGASCAR ORANGE KT1,261321244958
MADAGASCAR ORANGE KT1,261322850255
MADAGASCAR ORANGE KA1,261322870365
MADAGASCAR ORANGE KA1,261322873804
MADAGASCAR ORANGE KT1,261324998073
MADAGASCAR ORANGE KT1,261325380216
MADAGASCAR ORANGE KT1,261326273795
MADAGASCAR ORANGE KT1,261327144369
MADAGASCAR ORANGE KT1,261328864470
MADAGASCAR ORANGE KT1,261329307297
MADAGASCAR KT1,261330425763
MADAGASCAR KT1,261331977619
MADAGASCAR KT1,261332394485
MADAGASCAR KT1,261333603232
MADAGASCAR KT1,261334902231
MADAGASCAR KT1,261335763935
MADAGASCAR KT1,261336299892
MADAGASCAR KT1,261337581855
MADAGASCAR KT1,261338529363
MADAGASCAR KT1,261339139432
MADAGASCAR KA1,261344505967
MADAGASCAR KA1,261344729423
MADAGASCAR KA1,261344935663
ZIMBABWE NETONE KA1,263716348525
ZIMBABWE NETONE KA1,263718211780
ZIMBABWE TELECEL KA1,263737219638
ZIMBABWE ECONET KT13,263770195857
ZIMBABWE ECONET KT13,263771552964
Zimbabwe Econet KT12,263772044121
Zimbabwe Econet KT12,263772044786
ZIMBABWE ECONET KT13,263772572550
ZIMBABWE ECONET KT13,263773228573
ZIMBABWE ECONET KA1,263774603383
ZIMBABWE ECONET KT13,263774709409
ZIMBABWE ECONET KT13,263775251387
ZIMBABWE ECONET KT13,263776234080
ZIMBABWE ECONET KT13,263777218238
ZIMBABWE ECONET KA1,263777814184
ZIMBABWE ECONET KT13,263778305317
ZIMBABWE ECONET KT13,263779860808
ZIMBABWE ECONET KT14,263782605022
ZIMBABWE ECONET KA1,263782836953
ZIMBABWE ECONET KT14,263783225128
ZIMBABWE ECONET KT14,263784441470
ZIMBABWE ECONET KA1,263785220909
ZIMBABWE ECONET KT14,263785990721
ZIMBABWE ECONET KT14,263787907521
ZIMBABWE ECONET KT14,263789648914
MALAWI TMN KA1,265880095666
MALAWI TMN KA1,265880357763
MALAWI ZAIN KA1,265996543452
MALAWI ZAIN KA1,265997332391
Ecuador Porta KT1,593968891924
Ecuador Porta KT1,593968894707
Ecuador Porta KT1,593968894721
Ecuador Porta KT1,593968899001
CUBA - KA41,5358445715
CUBA - KA41,5358445913
CUBA - KA41,5358449146
CUBA - KA41,5358449295
CUBA - KA41,5358449724
CUBA - KA41,5358449746
CUBA - KA41,5358449917
CUBA - KA41,5358449993
CUBA - KA41,5358481234
CUBA - KA41,5358481404
CUBA - KA41,5358481599
CUBA - KA41,5358481740
CUBA - KA41,5358481792
CUBA - KA41,5358481868
CUBA - KA41,5358484400
CUBA - KA41,5358485149
CUBA - KA41,5358485217
CUBA - KA41,5358485683
CUBA - KA41,5358486313
CUBA - KA41,5358487026
CUBA - KA41,5358487274
CUBA - KA41,5358487385
CUBA - KA41,5358487419
CUBA - KA41,5358487449
CUBA - KA41,5358487556
CUBA - KA41,5358487988
CUBA - KA41,5358489153
CUBA - KA41,5358489273
CUBA - KA41,5358489650
CUBA - KA41,5358489712
CUBA - KA41,5358489814
CUBA - KA41,5358489909
CUBA - KA42,5358708123
CUBA - KA42,5358708287
CUBA - KA42,5358708518
CUBA - KA42,5358708799
CUBA - KA42,5358708814
CUBA - KA42,5358708958
CUBA - KA43,5358810306
CUBA - KA43,5358810515
CUBA - KA43,5358810661
CUBA - KA43,5358810695
CUBA - KA43,5358810859
CUBA - KA43,5358810922
CUBA - KA43,5358821396
CUBA - KA43,5358822136
CUBA - KA43,5358825628
CUBA - KA43,5358825723
CUBA - KA43,5358828453
CUBA - KA43,5358828590
CUBA - KA43,5358877160
CUBA - KA43,5358877311
CUBA - KA43,5358877523
CUBA - KA43,5358877594
CUBA - KA43,5358877849
CUBA - KA43,5358877998
CUBA - KA43,5358881426
CUBA - KA43,5358882148
CUBA - KA43,5358883387
CUBA - KA43,5358883671
CUBA - KA43,5358884083
CUBA - KA43,5358887296
CUBA - KA44,5358900208
CUBA - KA44,5358900300
CUBA - KA44,5358900584
CUBA - KA44,5358900647
CUBA - KA44,5358900669
CUBA - KA44,5358900691
CUBA - KA44,5358902289
CUBA - KA44,5358906223
CUBA - KA44,5358907010
CUBA - KA44,5358907598
CUBA - KA44,5358908070
CUBA - KA44,5358909890
CUBA - KA44,5358963881
CUBA - KA44,5358965930
CUBA - KA44,5358965971
CUBA - KA44,5358967199
CUBA - KA44,5358967577
CUBA - KA44,5358968156
