Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Montenegro KW4,KWAK,0.08,0.06,980,3300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Montenegro KW5,KWAK,0.145,0.1,980,3300,0,0.125,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Montenegro KW6,KWAK,0.145,0.1,980,3300,0,0.125,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Montenegro KW7,KWAK,0.145,0.1,980,3300,0,0.125,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Montenegro KW8,KWAK,0.11,0.08,980,3300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Montserrat KW1,KWAK,0.03,0.02,980,3300,0,0.025,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco KW1,KWAK,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco KW2,KWAK,0.065,0.04,980,3300,0,0.055,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco KW3,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Morocco KW4,KWAK,0.05,0.035,980,3300,0,0.045,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco KW5,KWAK,0.05,0.035,980,3300,0,0.045,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco KW6,KWAK,0.05,0.035,980,3300,0,0.045,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco KW7,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco KW8,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco KW9,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco KW10,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco KW11,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco KW12,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco KW13,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Morocco KW14,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Morocco KW15,KWAK,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Mozambique KW1,KWAK,0.055,0.04,980,3300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Namibia KW1,KWAK,0.3,0.22,980,3300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicaragua KW1,KWAK,0.02,0.013,980,3300,0,0.016,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger KW1,KWAK,0.11,0.08,980,3300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger KW2,KWAK,0.11,0.08,980,3300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nigeria KW1,KWAK,0.3,0.22,980,3300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niue KW1,KWAK,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Norfolk Island KW1,KWAK,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman KW1,KWAK,0.03,0.02,980,3300,0,0.025,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman KW2,KWAK,0.03,0.02,980,3300,0,0.025,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oration KW1,KWAK,0.35,0.26,980,3300,0,0.31,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Philippines KW1,KWAK,0.02,0.013,980,3300,0,0.016,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines KW2,KWAK,0.02,0.013,980,3300,0,0.016,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines KW3,KWAK,0.02,0.013,980,3300,0,0.016,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Poland KW1,KWAK,0.155,0.11,980,3300,0,0.135,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Poland KW2,KWAK,0.175,0.13,980,3300,0,0.155,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Poland KW3,KWAK,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Poland KW4,KWAK,0.165,0.12,980,3300,0,0.145,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Poland KW5,KWAK,0.17,0.12,980,3300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Poland KW6,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Poland KW7,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Poland KW8,KWAK,0.135,0.1,980,3300,0,0.115,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Poland KW9,KWAK,0.17,0.12,980,3300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Poland KW10,KWAK,0.17,0.12,980,3300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Poland KW11,KWAK,0.17,0.12,980,3300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Poland KW12,KWAK,0.17,0.12,980,3300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Poland KW13,KWAK,0.17,0.12,980,3300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Qatar KW1,KWAK,0.035,0.025,980,3300,0,0.03,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Romania KW1,KWAK,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Saint Helena KW1,KWAK,0.28,0.21,980,3300,0,0.25,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Helena KW2,KWAK,0.28,0.21,980,3300,0,0.25,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Helena KW3,KWAK,0.28,0.21,980,3300,0,0.25,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Helena KW4,KWAK,0.28,0.21,980,3300,0,0.25,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Kitts And Nevis KW1,KWAK,0.05,0.035,980,3300,0,0.045,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Kitts And Nevis KW2,KWAK,0.05,0.035,980,3300,0,0.045,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Kitts And Nevis KW3,KWAK,0.06,0.045,980,3300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia KW1,KWAK,0.05,0.035,980,3300,0,0.045,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia KW2,KWAK,0.05,0.035,980,3300,0,0.045,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia KW3,KWAK,0.05,0.035,980,3300,0,0.045,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia KW4,KWAK,0.05,0.035,980,3300,0,0.045,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia KW5,KWAK,0.05,0.035,980,3300,0,0.045,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent And The Grenadines KW1,KWAK,0.03,0.02,980,3300,0,0.025,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saudi Arabia KW1,KWAK,0.025,0.014,980,3300,0,0.017,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saudi Arabia KW2,KWAK,0.025,0.014,980,3300,0,0.017,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saudi Arabia KW3,KWAK,0.025,0.014,980,3300,0,0.017,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saudi Arabia KW4,KWAK,0.025,0.014,980,3300,0,0.017,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saudi Arabia KW5,KWAK,0.025,0.014,980,3300,0,0.017,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saudi Arabia KW6,KWAK,0.025,0.014,980,3300,0,0.017,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal KW1,KWAK,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal KW2,KWAK,0.11,0.08,980,3300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Senegal KW3,KWAK,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Senegal KW4,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia KW1,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Serbia KW2,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Serbia KW3,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Serbia KW4,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Serbia KW5,KWAK,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia KW6,KWAK,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia KW7,KWAK,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia KW8,KWAK,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia KW9,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Serbia KW10,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Serbia KW11,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Serbia KW12,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Serbia KW13,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Serbia KW14,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Seychelles KW1,KWAK,0.23,0.17,980,3300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles KW2,KWAK,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Seychelles KW3,KWAK,0.22,0.16,980,3300,0,0.2,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles KW4,KWAK,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles KW5,KWAK,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles KW6,KWAK,0.22,0.16,980,3300,0,0.2,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles KW7,KWAK,0.22,0.16,980,3300,0,0.2,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles KW8,KWAK,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles KW9,KWAK,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles KW10,KWAK,0.19,0.14,980,3300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone KW1,KWAK,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone KW2,KWAK,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone KW3,KWAK,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone KW4,KWAK,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone KW5,KWAK,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia KW1,KWAK,0.145,0.1,980,3300,0,0.125,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Slovenia KW2,KWAK,0.17,0.12,980,3300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Slovenia KW3,KWAK,0.17,0.12,980,3300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Slovenia KW4,KWAK,0.17,0.12,980,3300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Slovenia KW5,KWAK,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Slovenia KW6,KWAK,0.17,0.12,980,3300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Slovenia KW7,KWAK,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Slovenia KW8,KWAK,0.125,0.09,980,3300,0,0.105,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Somalia KW1,KWAK,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia KW2,KWAK,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia KW3,KWAK,0.2,0.15,980,3300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia KW4,KWAK,0.2,0.15,980,3300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia KW5,KWAK,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia KW6,KWAK,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia KW7,KWAK,0.2,0.15,980,3300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia KW8,KWAK,0.2,0.15,980,3300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia KW9,KWAK,0.19,0.14,980,3300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia KW10,KWAK,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia KW11,KWAK,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia KW12,KWAK,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
South Sudan KW1,KWAK,0.085,0.06,980,3300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
South Sudan KW2,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Spain KW1,KWAK,0.175,0.13,980,3300,0,0.155,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Spain KW2,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Spain KW3,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Spain KW4,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Spain KW5,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sri Lanka KW1,KWAK,0.02,0.013,980,3300,0,0.016,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland KW1,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland KW2,KWAK,0.07,0.05,980,3300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland KW3,KWAK,0.07,0.05,980,3300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland KW4,KWAK,0.07,0.05,980,3300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania KW1,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania KW2,KWAK,0.08,0.06,980,3300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Tokelau KW1,KWAK,0.25,0.18,980,3300,0,0.225,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tonga KW1,KWAK,0.145,0.1,980,3300,0,0.125,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tonga KW2,KWAK,0.145,0.1,980,3300,0,0.125,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad And Tobago KW1,KWAK,0.035,0.025,980,3300,0,0.03,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia KW1,KWAK,0.17,0.12,980,3300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Tunisia KW2,KWAK,0.17,0.12,980,3300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Tunisia KW3,KWAK,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia KW4,KWAK,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia KW5,KWAK,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia KW6,KWAK,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia KW7,KWAK,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia KW8,KWAK,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia KW9,KWAK,0.11,0.08,980,3300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia KW10,KWAK,0.11,0.08,980,3300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia KW11,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia KW12,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia KW13,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia KW14,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia KW15,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia KW16,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia KW17,KWAK,0.125,0.09,980,3300,0,0.105,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Tunisia KW18,KWAK,0.125,0.09,980,3300,0,0.105,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Turkey KW1,KWAK,0.11,0.08,980,3300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Turkmenistan KW1,KWAK,0.04,0.03,980,3300,0,0.035,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Turkmenistan KW2,KWAK,0.04,0.03,980,3300,0,0.035,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Turks And Caicos Islands KW1,KWAK,0.02,0.013,980,3300,0,0.016,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turks And Caicos Islands KW2,KWAK,0.02,0.013,980,3300,0,0.016,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tuvalu KW1,KWAK,0.26,0.19,980,3300,0,0.23,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uganda KW1,KWAK,0.07,0.05,980,3300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Uganda KW2,KWAK,0.11,0.08,980,3300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uganda KW3,KWAK,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uganda KW4,KWAK,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uganda KW5,KWAK,0.07,0.05,980,3300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Uganda KW6,KWAK,0.07,0.05,980,3300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Uganda KW7,KWAK,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,EURO
Uganda KW8,KWAK,0.08,0.06,980,3300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
United Arab Emirates KW1,KWAK,0.035,0.025,980,3300,0,0.03,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Vanuatu KW1,KWAK,0.145,0.1,980,3300,0,0.125,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Vanuatu KW2,KWAK,0.145,0.1,980,3300,0,0.125,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
"Virgin Islands, British KW1",KWAK,0.065,0.04,980,3300,0,0.055,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zambia KW1,KWAK,0.145,0.1,980,3300,0,0.125,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zambia KW2,KWAK,0.145,0.1,980,3300,0,0.125,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zimbabwe KW1,KWAK,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zimbabwe KW2,KWAK,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zimbabwe KW3,KWAK,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zimbabwe KW4,KWAK,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zimbabwe KW5,KWAK,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zimbabwe KW6,KWAK,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
