Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Kirghizistan AT1,EZ_Mobile,0.170 ,0.12,980,5300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Kiribati AT1,EZ_Mobile,0.250 ,0.18,980,5300,0,0.225,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Korea North AT1,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Kyrgyzstan AT1,EZ_Mobile,0.170 ,0.12,980,5300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Kyrgyzstan AT2,EZ_Mobile,0.170 ,0.12,980,5300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Kyrgyzstan AT3,EZ_Mobile,0.170 ,0.12,980,5300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Kyrgyzstan AT4,EZ_Mobile,0.170 ,0.12,980,5300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Kyrgyzstan AT5,EZ_Mobile,0.170 ,0.12,980,5300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Kyrgyzstan AT6,EZ_Mobile,0.170 ,0.12,980,5300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Kyrgyzstan AT7,EZ_Mobile,0.170 ,0.12,980,5300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Kyrgyzstan AT8,EZ_Mobile,0.170 ,0.12,980,5300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT1,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT2,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT3,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT4,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT5,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT6,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT7,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT8,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT9,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT10,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT11,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT12,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT13,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT14,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT15,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT16,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT17,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT18,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT19,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT20,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT21,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT22,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT23,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT24,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT25,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT26,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT27,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT28,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT29,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT30,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT31,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT32,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT33,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT34,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT35,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT36,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT37,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT38,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT39,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT40,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT41,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT42,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT43,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT44,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT45,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT46,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT47,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT48,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT49,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT50,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT51,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT52,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT53,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT54,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT55,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT56,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT57,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT58,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT59,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT60,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT61,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT62,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT63,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT64,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT65,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT66,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT67,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT68,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT69,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT70,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT71,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT72,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT73,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT74,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT75,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT76,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT77,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT78,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT79,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT80,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT81,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT82,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT83,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT84,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT85,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT86,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT87,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT88,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT89,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT90,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT91,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT92,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT93,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT94,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT95,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT96,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT97,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT98,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT99,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT100,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT101,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT102,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT103,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT104,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT105,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT106,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT107,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT108,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT109,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT110,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT111,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT112,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT113,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT114,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT115,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT116,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT117,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT118,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT119,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT120,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT121,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT122,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT123,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT124,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT125,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT126,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT127,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT128,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT129,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT130,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT131,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT132,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT133,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT134,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT135,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT136,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT137,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT138,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT139,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT140,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT141,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT142,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT143,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT144,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT145,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT146,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT147,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT148,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT149,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT150,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT151,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT152,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT153,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT154,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT155,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT156,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT157,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT158,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT159,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT160,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT161,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT162,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT163,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Latvia AT164,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lebanon AT8,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lebanon AT2,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lebanon AT3,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lebanon AT4,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lebanon AT5,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lebanon AT6,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lebanon AT7,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lesotho AT1,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lesotho AT2,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lesotho AT3,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Liberia AT1,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Liberia AT2,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Liberia AT3,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Liberia AT4,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Liberia AT5,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Liberia AT6,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Liberia AT7,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Liberia AT8,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Libya AT1,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Libya AT2,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Libya AT3,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Libya AT4,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Libya AT5,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Liechtenstein AT1,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Liechtenstein AT2,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Liechtenstein AT3,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Liechtenstein AT4,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Liechtenstein Mobile AT1,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT1,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT2,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT3,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
