Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Malawi LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Malawi LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives LT10,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives LT11,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives LT12,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives LT13,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives LT14,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives LT15,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives LT7,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives LT8,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives LT9,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT10,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT11,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT12,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT13,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT14,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT15,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT16,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT17,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT18,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT19,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT20,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT21,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT22,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT23,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT7,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT8,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali LT9,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Malta LT24,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Malta LT25,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT10,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT11,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT12,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT13,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT14,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT15,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT16,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT17,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT18,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT19,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT7,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT8,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritania LT9,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Monaco LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Monaco LT7,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Montenegro LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Montenegro LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Montenegro LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Montenegro LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Montserrat LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Montserrat LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Montserrat LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco LT10,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco LT11,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco LT12,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco LT13,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco LT7,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco LT8,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco LT9,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mozambique LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Myanmar LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Myanmar LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicaragua LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicaragua LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicaragua LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicaragua LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicaragua LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicuragua LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicuragua LT7,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicuragua LT8,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nigeria LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nigeria LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nigeria LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman LT7,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Papua New Guinea LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Papua New Guinea LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Papua New Guinea LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philipines LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Portugal LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar LT10,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar LT7,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar LT8,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar LT9,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Rwanda LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Rwanda LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sao Tome LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sao Tome LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia LT7,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia LT8,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles LT10,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles LT7,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles LT8,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles LT9,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone LT7,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone LT8,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia LT7,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia LT8,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia LT9,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Solomon Islands LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Solomon Islands LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Solomon Islands LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Solomon Islands LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Solomon Islands LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia LT10,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia LT11,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia LT12,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia LT13,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia LT14,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia LT7,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia LT8,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia LT9,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
South Sudan LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Srilanka LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Srilanka LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Srilanka LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Srilanka LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Srilanka LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Srilanka LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts and Navis LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts and Navis LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Lucia LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Lucia LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Lucia LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Lucia LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St.Lucia LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sudan LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sudan LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Suriname LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Syria LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Syria LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Syria LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Togo LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Togo LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tonga LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT10,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT11,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT12,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT13,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT14,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT15,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT16,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT17,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT18,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT19,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT20,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT21,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT22,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT23,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT24,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT25,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT26,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT27,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT28,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT29,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT30,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT31,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT32,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT33,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT34,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT35,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
