Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Lithuania AT45,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT49,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT50,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT51,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT52,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT53,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT54,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT55,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT56,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT57,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT58,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT60,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT61,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT62,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT63,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT64,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT65,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT66,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT67,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT68,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT69,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT70,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT72,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT73,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT74,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT75,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT77,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT78,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT79,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT80,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT81,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT82,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT83,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT84,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT85,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT86,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT87,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT88,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT89,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT92,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT93,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT100,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT101,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT102,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT104,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT105,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT108,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT109,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT110,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT111,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT112,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT113,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT114,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT115,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT116,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT119,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT120,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT121,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT122,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT123,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT124,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT125,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT126,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT127,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT141,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT145,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT146,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT147,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT148,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT149,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT150,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT151,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT152,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT153,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT154,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT155,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT156,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT157,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT158,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT159,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT160,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT161,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT162,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT163,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT164,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT165,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT169,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT170,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT171,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT172,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT173,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT174,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT175,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT176,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT177,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT180,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT181,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT182,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT183,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT184,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT185,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT186,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT187,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT188,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT189,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT190,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT191,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT192,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT193,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT202,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT204,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT209,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Lithuania AT210,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Macedonia AT2,EZ_Mobile,0.135,0.1,980,3300,0,0.115,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Madagascar AT47,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Madagascar AT48,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Madagascar AT49,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Madagascar AT50,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Madagascar AT51,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Madagascar AT52,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Madagascar AT53,EZ_Mobile,0.21,0.15,980,3300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives AT159,EZ_Mobile,0.28,0.21,980,3300,0,0.25,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives AT160,EZ_Mobile,0.28,0.21,980,3300,0,0.25,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives AT162,EZ_Mobile,0.28,0.21,980,3300,0,0.25,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives AT259,EZ_Mobile,0.28,0.21,980,3300,0,0.25,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives AT333,EZ_Mobile,0.28,0.21,980,3300,0,0.25,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives AT334,EZ_Mobile,0.28,0.21,980,3300,0,0.25,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives AT335,EZ_Mobile,0.28,0.21,980,3300,0,0.25,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives AT355,EZ_Mobile,0.28,0.21,980,3300,0,0.25,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Maldives AT361,EZ_Mobile,0.28,0.21,980,3300,0,0.25,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT241,EZ_Mobile,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT242,EZ_Mobile,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT243,EZ_Mobile,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mali AT244,EZ_Mobile,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Marshall AT4,EZ_Mobile,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT2,EZ_Mobile,0.19,0.14,980,3300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT3,EZ_Mobile,0.19,0.14,980,3300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT4,EZ_Mobile,0.19,0.14,980,3300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT5,EZ_Mobile,0.19,0.14,980,3300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT6,EZ_Mobile,0.19,0.14,980,3300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT7,EZ_Mobile,0.19,0.14,980,3300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT15,EZ_Mobile,0.19,0.14,980,3300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT16,EZ_Mobile,0.19,0.14,980,3300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT17,EZ_Mobile,0.19,0.14,980,3300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT18,EZ_Mobile,0.19,0.14,980,3300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT19,EZ_Mobile,0.19,0.14,980,3300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT23,EZ_Mobile,0.19,0.14,980,3300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mauritius AT24,EZ_Mobile,0.19,0.14,980,3300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT5,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT6,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT18,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT19,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT20,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT22,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT29,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT30,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT32,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT33,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT34,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT40,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT41,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT42,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT43,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT44,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT45,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT46,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT47,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT49,EZ_Mobile,0.085,0.06,980,3300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT55,EZ_Mobile,0.085,0.06,980,3300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT56,EZ_Mobile,0.085,0.06,980,3300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT58,EZ_Mobile,0.085,0.06,980,3300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT59,EZ_Mobile,0.085,0.06,980,3300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT60,EZ_Mobile,0.085,0.06,980,3300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Moldova AT62,EZ_Mobile,0.085,0.06,980,3300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Monaco AT43,EZ_Mobile,0.17,0.12,980,3300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Monaco AT44,EZ_Mobile,0.17,0.12,980,3300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Monaco AT45,EZ_Mobile,0.17,0.12,980,3300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT5,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT6,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT7,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT8,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT9,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT10,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT11,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT12,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT13,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT14,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT15,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT16,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT17,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT18,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT19,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT20,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT21,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT22,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT23,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT24,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT25,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT26,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT27,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT28,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT29,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT30,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT31,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT32,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT33,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT34,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT35,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT36,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT37,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT38,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Morocco AT39,EZ_Mobile,0.16,0.12,980,3300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
