Range Name,DID
CUBA - KA28,5354802903
CUBA - KA28,5354803558
CUBA - KA28,5354804500
CUBA - KA28,5354805787
CUBA - KA28,5354806929
CUBA - KA28,5354809902
CUBA - KA28,5354889126
CUBA - KA28,5354889151
CUBA - KA28,5354889434
CUBA - KA28,5354889521
CUBA - KA28,5354889775
CUBA - KA28,5354889863
CUBA - KA29,5354990159
CUBA - KA29,5354990176
CUBA - KA29,5354990675
CUBA - KA29,5354990861
CUBA - KA29,5354990867
CUBA - KA29,5354990974
CUBA - KA30,5355036384
CUBA - KA30,5355036485
CUBA - KA30,5355036515
CUBA - KA30,5355036586
CUBA - KA30,5355036627
CUBA - KA30,5355036807
CUBA - KA30,5355097144
CUBA - KA30,5355097429
CUBA - KA30,5355097587
CUBA - KA30,5355097690
CUBA - KA30,5355097788
CUBA - KA30,5355097808
CUBA - KA31,5355222208
CUBA - KA31,5355222250
CUBA - KA31,5355222371
CUBA - KA31,5355222391
CUBA - KA31,5355222743
CUBA - KA31,5355222936
CUBA - KA31,5355226359
CUBA - KA31,5355226472
CUBA - KA31,5355226579
CUBA - KA31,5355226771
CUBA - KA31,5355226851
CUBA - KA31,5355226854
CUBA - KA31,5355284501
CUBA - KA31,5355284620
CUBA - KA31,5355284624
CUBA - KA31,5355284727
CUBA - KA31,5355284923
CUBA - KA31,5355284961
CUBA - KA32,5355333396
CUBA - KA32,5355333540
CUBA - KA32,5355333553
CUBA - KA32,5355333606
CUBA - KA32,5355333748
CUBA - KA32,5355333988
CUBA - KA32,5355338120
CUBA - KA32,5355338327
CUBA - KA32,5355338410
CUBA - KA32,5355338560
CUBA - KA32,5355338729
CUBA - KA32,5355338933
CUBA - KA33,5355443380
CUBA - KA33,5355443479
CUBA - KA33,5355443758
CUBA - KA33,5355443865
CUBA - KA33,5355443918
CUBA - KA33,5355443929
CUBA - KA33,5355496362
CUBA - KA33,5355496379
CUBA - KA33,5355496494
CUBA - KA33,5355496712
CUBA - KA33,5355496944
CUBA - KA33,5355496993
CUBA - KA34,5356423165
CUBA - KA34,5356423239
CUBA - KA34,5356423259
CUBA - KA34,5356423631
CUBA - KA34,5356423667
CUBA - KA34,5356423979
CUBA - KA34,5356487195
CUBA - KA34,5356487503
CUBA - KA34,5356487533
CUBA - KA34,5356487568
CUBA - KA34,5356487820
CUBA - KA34,5356487866
CUBA - KA35,5356666375
CUBA - KA35,5356666377
CUBA - KA35,5356666429
CUBA - KA35,5356666769
CUBA - KA35,5356666803
CUBA - KA35,5356666834
CUBA - KA36,5357950339
CUBA - KA36,5357950436
CUBA - KA36,5357950496
CUBA - KA36,5357950692
CUBA - KA36,5357950754
CUBA - KA36,5357950903
CUBA - KA37,5358001223
CUBA - KA37,5358003429
CUBA - KA37,5358003753
CUBA - KA37,5358006217
CUBA - KA37,5358006333
CUBA - KA37,5358006529
CUBA - KA37,5358006803
CUBA - KA37,5358006820
CUBA - KA37,5358006949
CUBA - KA37,5358006992
CUBA - KA37,5358007642
CUBA - KA37,5358009300
CUBA - KA37,5358013220
CUBA - KA37,5358013258
CUBA - KA37,5358013416
CUBA - KA37,5358013461
CUBA - KA37,5358013845
CUBA - KA37,5358013991
CUBA - KA37,5358048305
CUBA - KA37,5358048321
CUBA - KA37,5358048392
CUBA - KA37,5358048538
CUBA - KA37,5358048798
CUBA - KA37,5358048972
CUBA - KA38,5358101192
CUBA - KA38,5358101322
CUBA - KA38,5358103429
CUBA - KA38,5358104288
CUBA - KA38,5358104342
CUBA - KA38,5358104393
CUBA - KA38,5358104619
CUBA - KA38,5358104814
CUBA - KA38,5358104983
CUBA - KA38,5358106358
CUBA - KA38,5358107679
CUBA - KA38,5358108571
CUBA - KA38,5358172236
CUBA - KA38,5358172249
CUBA - KA38,5358172486
CUBA - KA38,5358172697
CUBA - KA38,5358172729
CUBA - KA38,5358172997
CUBA - KA38,5358191487
CUBA - KA38,5358192107
CUBA - KA38,5358192892
CUBA - KA38,5358193189
CUBA - KA38,5358194698
CUBA - KA38,5358198766
CUBA - KA38,5358201887
CUBA - KA38,5358204909
CUBA - KA38,5358205953
CUBA - KA38,5358207577
CUBA - KA38,5358209045
CUBA - KA38,5358209647
CUBA - KA39,5358221113
CUBA - KA39,5358221149
CUBA - KA39,5358221333
CUBA - KA39,5358221440
CUBA - KA39,5358221571
CUBA - KA39,5358221684
CUBA - KA39,5358221836
CUBA - KA39,5358222215
CUBA - KA39,5358222390
CUBA - KA39,5358222482
CUBA - KA39,5358222498
CUBA - KA39,5358222696
CUBA - KA39,5358222840
CUBA - KA39,5358222980
CUBA - KA39,5358223128
CUBA - KA39,5358223388
CUBA - KA39,5358223425
CUBA - KA39,5358223440
CUBA - KA39,5358223588
CUBA - KA39,5358223684
CUBA - KA39,5358223994
CUBA - KA39,5358225592
CUBA - KA39,5358226491
CUBA - KA39,5358226540
CUBA - KA39,5358226626
CUBA - KA39,5358226675
CUBA - KA39,5358226790
CUBA - KA39,5358226961
CUBA - KA39,5358229281
CUBA - KA39,5358229501
CUBA - KA39,5358250164
CUBA - KA39,5358250334
CUBA - KA39,5358250496
CUBA - KA39,5358250603
CUBA - KA39,5358250659
CUBA - KA39,5358250872
CUBA - KA40,5358390154
CUBA - KA40,5358390168
CUBA - KA40,5358390205
CUBA - KA40,5358390394
CUBA - KA40,5358390627
CUBA - KA40,5358390721
CUBA - KA40,5358403769
CUBA - KA40,5358404787
CUBA - KA40,5358406426
CUBA - KA40,5358406755
CUBA - KA40,5358409132
CUBA - KA40,5358409245
CUBA - KA41,5358426422
CUBA - KA41,5358426455
CUBA - KA41,5358426660
CUBA - KA41,5358426692
CUBA - KA41,5358426913
CUBA - KA41,5358426991
CUBA - KA41,5358445485
CUBA - KA41,5358445486
CUBA - KA41,5358445490
CUBA - KA41,5358445686
CUBA - KA41,5358445715
CUBA - KA41,5358445913
CUBA - KA41,5358449146
CUBA - KA41,5358449295
CUBA - KA41,5358449724
CUBA - KA41,5358449746
CUBA - KA41,5358449917
CUBA - KA41,5358449993
CUBA - KA41,5358481234
CUBA - KA41,5358481404
CUBA - KA41,5358481599
CUBA - KA41,5358481740
CUBA - KA41,5358481792
CUBA - KA41,5358481868
CUBA - KA41,5358484400
CUBA - KA41,5358485149
CUBA - KA41,5358485217
CUBA - KA41,5358485683
CUBA - KA41,5358486313
CUBA - KA41,5358487026
CUBA - KA41,5358487274
CUBA - KA41,5358487385
CUBA - KA41,5358487419
CUBA - KA41,5358487449
CUBA - KA41,5358487556
CUBA - KA41,5358487988
CUBA - KA41,5358489153
CUBA - KA41,5358489273
CUBA - KA41,5358489650
CUBA - KA41,5358489712
CUBA - KA41,5358489814
CUBA - KA41,5358489909
CUBA - KA42,5358708123
CUBA - KA42,5358708287
CUBA - KA42,5358708518
CUBA - KA42,5358708799
CUBA - KA42,5358708814
CUBA - KA42,5358708958
CUBA - KA43,5358810306
CUBA - KA43,5358810515
CUBA - KA43,5358810661
CUBA - KA43,5358810695
CUBA - KA43,5358810859
CUBA - KA43,5358810922
CUBA - KA43,5358821396
CUBA - KA43,5358822136
CUBA - KA43,5358825628
CUBA - KA43,5358825723
CUBA - KA43,5358828453
CUBA - KA43,5358828590
CUBA - KA43,5358877160
CUBA - KA43,5358877311
CUBA - KA43,5358877523
CUBA - KA43,5358877594
CUBA - KA43,5358877849
CUBA - KA43,5358877998
CUBA - KA43,5358881426
CUBA - KA43,5358882148
CUBA - KA43,5358883387
CUBA - KA43,5358883671
CUBA - KA43,5358884083
CUBA - KA43,5358887296
CUBA - KA44,5358900208
CUBA - KA44,5358900300
CUBA - KA44,5358900584
CUBA - KA44,5358900647
CUBA - KA44,5358900669
CUBA - KA44,5358900691
CUBA - KA44,5358902289
CUBA - KA44,5358906223
CUBA - KA44,5358907010
CUBA - KA44,5358907598
CUBA - KA44,5358908070
CUBA - KA44,5358909890
CUBA - KA44,5358963881
CUBA - KA44,5358965930
CUBA - KA44,5358965971
CUBA - KA44,5358967199
CUBA - KA44,5358967577
CUBA - KA44,5358968156
